	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
BWCOGDS2No2			0.0	0.0	2.218859454513758e-09	1.5867285571374354e-08	0.0	0.0	5.727331510385244e-11	3.31442479978092e-09			38.74159284285097	4.787342157355075
BWCOSNo1			0.0	0.0	2.218859454513758e-09	1.5867285571374354e-08	0.0	0.0	5.727331510385244e-11	3.31442479978092e-09			38.74159284285097	4.787342157355075
CA2tex	2.7400483675133263	0.9862344821261221	5.936618476515554e-05	0.00023306206374820718	0.0003803674630726253	0.00047716704976514493	0.0010108886782499804	0.0008281860313542131	0.0006779180422028361	0.0006108883557437653	0.058726728315850234	0.2814126958494028	0.5610817818576624	0.7811035278028622
CATNo1	1.881039070016789	0.9787250820825771	0.5297472269192777	3.0839208495413075	9.540415298096104	14.469641030998329	22.267643222119915	29.34844200767664	29.296476263941372	26.924591011926896	0.023789999760416715	0.10507954216904086	0.325650607675252	0.5374135868800626
CAt6pp_REV	2.7400483675133263	0.9862344821261221	5.936618476515554e-05	0.00023306206374820718	0.0003803674630726253	0.00047716704976514493	0.0010108886782499804	0.0008281860313542131	0.0006779180422028361	0.0006108883557437653	0.058726728315850234	0.2814126958494028	0.5610817818576624	0.7811035278028622
CBMKrNo1	2.461042556230317	0.9776751477385731	0.004885638999936426	0.02581352998834873	0.04120930650468686	0.04902793383887566	0.12144233172046932	0.09902738882703521	0.08001918181743653	0.07079575648739111	0.04023011523841601	0.2606706113743499	0.5149928500731955	0.6925264489208142
CDPMEKNo1	2.61713812037091	0.9815457907130513	2.2561987447840217e-05	0.0001042202414695328	0.00016854359035556551	0.00020702726419584793	0.0004636578595510143	0.00037971215738632087	0.00031057872219631354	0.0002794695164821555	0.04866085408255183	0.27447170031877244	0.5426759089086305	0.7407865687886818
CHORMNo2	2.7666156857332185	0.9759148897255497	0.0032849127594951105	0.015979447602910597	0.02566925854116926	0.031821361192778015	0.06263891670530725	0.0518546345510877	0.043703604782605196	0.040738423348391575	0.0524420429387277	0.308158523172456	0.5873487706301536	0.7811142056393398
CHORSNo1	2.7656328639262164	0.9758945775231866	0.003865011316891701	0.018825832395200675	0.030241011054081324	0.03748530096907899	0.07383001977832138	0.06111745026750002	0.05150687549619845	0.048008574147719266	0.05235013248671213	0.3080271233960745	0.5871257140478908	0.7808042966187488
CHRPLNo1	2.736990674904082	0.985841256065325	2.5636248891098698e-06	1.0012185815470722e-05	1.6309338730671322e-05	2.035222201777267e-05	4.327908594038586e-05	3.543742466766129e-05	2.8986231426630186e-05	2.6097687695816194e-05	0.05923472812344274	0.28253141726202874	0.5626581286343982	0.7798477112221479
CLt3_2pp	2.7400483675133134	0.9862344821261183	2.9683092382577655e-05	0.00011653103187410386	0.00019018373153630567	0.0002385835248825607	0.0005054443391249653	0.0004140930156770815	0.0003389590211013983	0.00030544417787186956	0.058726728315852905	0.2814126958494205	0.5610817818576745	0.7811035278028571
CLtex	2.7400483675133263	0.9862344821261221	5.936618476515554e-05	0.00023306206374820718	0.0003803674630726253	0.00047716704976514493	0.0010108886782499804	0.0008281860313542131	0.0006779180422028361	0.0006108883557437653	0.058726728315850234	0.2814126958494028	0.5610817818576624	0.7811035278028622
CO2tex_REV	3.416230524111518	0.6591736429132296	0.024646031293926264	0.24805130305729944	0.24535777500348807	0.24425455373924845	0.14996139321969798	0.24879051869139157	0.24568266759644627	0.2424111795259229	0.16434917524285123	0.9970287628403995	0.9986775925378185	1.0076043283850629
CO2tpp_REV	3.416230524111518	0.6591736429132296	0.024646031293926264	0.24805130305729944	0.24535777500348807	0.24425455373924845	0.14996139321969798	0.24879051869139157	0.24568266759644627	0.2424111795259229	0.16434917524285123	0.9970287628403995	0.9986775925378185	1.0076043283850629
COBALT2tex	2.738911294633559	0.9864835869806446	2.908264727660144e-07	1.1205498667024592e-06	1.827495849940242e-06	2.292383759932699e-06	4.855342912255403e-06	3.9779639357019015e-06	3.256125130855636e-06	2.9342625464794633e-06	0.059898235412361375	0.2816892975438052	0.5612486549188659	0.7812469823748756
COBALT2tex_REV			0.0	0.0	0.0	3.0676552626832226e-09	0.0	0.0	0.0	-1.179557042318609e-10				26.006841149905334
COBALT2tpp	2.738670480841386	0.9864734503160929	2.908264727660144e-07	1.1205498667024592e-06	1.827495849940242e-06	2.2922348237695557e-06	4.855342912255403e-06	3.9779639357019015e-06	3.256125130855636e-06	2.934380502183695e-06	0.059898235412361375	0.2816892975438052	0.5612486549188659	0.7811648223751929
CPPPGO2No1	2.736990674904082	0.9858412560653248	2.563624889109844e-06	1.0012185815470749e-05	1.6309338730671312e-05	2.035222201777265e-05	4.327908594038583e-05	3.543742466766131e-05	2.898623142663017e-05	2.6097687695816184e-05	0.059234728123442194	0.2825314172620293	0.5626581286343981	0.7798477112221475
CSNo1	2.7524850403470005	0.9755464911268492	0.010646887957606356	0.052851268252080044	0.084859731907773	0.10503490945071908	0.20841507046365074	0.17247948000593538	0.14524073708106008	0.1352469368092009	0.05108501959057351	0.3064206145001209	0.5842694936229363	0.776615810522176
CTPS2No1	2.2150267602295015	0.9865143659059195	0.0015753495447909634	0.005581040011167734	0.008922393301317603	0.010255202820880431	0.03111004351875347	0.025026722832803733	0.019431607182586928	0.016282531296888073	0.05063797303405653	0.22300322932623026	0.4591690855768816	0.6298285342672986
CU1Opp	2.7400421624219216	0.9862351230197097	2.0218545033287427e-06	7.936775739172668e-06	1.295299864345841e-05	1.6249374039586382e-05	3.442464136523634e-05	2.8202968636735246e-05	2.3085633137276375e-05	2.0803096129520648e-05	0.05873276882908964	0.2814163232743794	0.5610848342964959	0.7811036366133836
CU2tpp	2.7400421624216618	0.986235123019732	8.087418013315084e-06	3.174710295667072e-05	5.181199457381239e-05	6.49974961583256e-05	0.00013769856546089548	0.0001128118745469083	9.234253254908232e-05	8.321238451806327e-05	0.058732768829111735	0.28141632327428406	0.5610848342964065	0.7811036366133254
CUtex	2.7400421624216618	0.986235123019732	8.087418013315084e-06	3.174710295667072e-05	5.181199457381239e-05	6.49974961583256e-05	0.00013769856546089548	0.0001128118745469083	9.234253254908232e-05	8.321238451806327e-05	0.058732768829111735	0.28141632327428406	0.5610848342964065	0.7811036366133254
CYSSNo1	2.7632542166474443	0.9758456394063943	0.00249829702554391	0.012207292262395196	0.019608246505444668	0.024299918054842794	0.04792639793769227	0.03967162891998886	0.03342778787991859	0.03115156735971322	0.05212778621067818	0.30770836980289595	0.5865852259169123	0.7800544278959355
CYSTLNo1	2.7660073263229563	0.97590229661739	0.0015627804793046979	0.007608273869410837	0.012221706842410442	0.01514997977171243	0.029832532392154266	0.024695997915018687	0.020813153456697785	0.019400110399892433	0.05238510960992696	0.30807719921226273	0.587210720751085	0.7809223483489264
CYTBO3_4ppNo1	1.1584572658568213	0.9860068545376469	0.1956920804600496	0.9618678968173683	3.2810052480422915	5.663433091656273	7.532932714522116	13.193852728180238	15.752463777629842	16.927797348207125	0.02597820634754789	0.0729027310395054	0.20828521140303555	0.3345640885910124
CYTK1No1	2.3831297747211897	0.9607299623498747	0.00042271848291682484	0.007487132481456566	0.011740543844764873	0.013532122706550659	0.03509144221474588	0.028692740695803055	0.023281075380659832	0.020592637849184567	0.012046198623868272	0.26094169814010565	0.5042955985838196	0.6571340109827896
DADK_REVNo1			0.0	0.771533129369042	2.9555223921980693	4.599655571301514	0.0	0.48646628317184876	2.0561397531942323	3.4707124132338		1.5859950752157075	1.4374131853667231	1.3252770681209605
DALAt2pp	2.6667454957585806	0.9827782956806158	0.0001417546014014201	0.0006175250342868284	0.0009980258539788	0.0012281692183570968	0.002696852564369459	0.002209438286564307	0.0018071576257719258	0.0016235176581696853	0.0525629777742645	0.2794941311744373	0.5522627576841805	0.7564865169016426
DAPDCNo1	2.766615737330162	0.9759148775059562	0.00348820974075604	0.01696839403531921	0.027257895977064524	0.03379074225226258	0.06651555474425265	0.055063849337494065	0.04640836277599014	0.04325966973227246	0.0524420153175892	0.3081585148782015	0.5873487954883572	0.7811141985453972
DAPENo1	2.7315458141306737	0.9749777760486457	0.0035277655754487047	0.018074016852004184	0.028998903679874496	0.035807394215268476	0.07190925987299167	0.059482725910622786	0.0500226780275341	0.04650670504861193	0.04905857161761298	0.30385320402366456	0.579715137680405	0.7699404672474686
DASYN160No1	2.4297639248484204	0.966882024217338	0.0002770978378771694	0.0026744003253802687	0.004194966361839773	0.0048607928131494844	0.012367363340368613	0.010106326285359313	0.008180182104270935	0.007200540884704086	0.02240557103814421	0.26462635876446816	0.5128206570914294	0.6750594005340814
DASYN161No1	2.429763976335773	0.966882001006871	0.00032659916131755085	0.003152166425292696	0.004944372762768079	0.005729144242345564	0.014576720282408997	0.011911763779328018	0.009641523525890745	0.008486874488173703	0.022405531216215118	0.2646263377689748	0.5128206916148438	0.6750593814400127
DB4PSNo1	2.7369906749039536	0.9858412560653363	1.0254499556439423e-05	4.004874326186811e-05	6.523735492266378e-05	8.14088880710699e-05	0.00017311634376149384	0.00014174969867060514	0.00011594492570649232	0.00010439075078324088	0.059234728123459396	0.28253141726200426	0.5626581286343506	0.7798477112221274
DDPANo1	2.7656328639262164	0.9758945775231866	0.003865011316891701	0.018825832395200675	0.030241011054081324	0.03748530096907899	0.07383001977832138	0.06111745026750002	0.05150687549619845	0.048008574147719266	0.05235013248671213	0.3080271233960745	0.5871257140478908	0.7808042966187488
DHAD1No1	2.7662918480946423	0.975908186112263	0.00888276379572872	0.04322871848368834	0.06944177439201145	0.0860820866710024	0.16948039659507813	0.1403004866055725	0.1182439894383282	0.11021863692470267	0.05241174775482372	0.3081152427162812	0.5872753001811545	0.7810120781098983
DHAD2No1	2.766615676916065	0.9759148851991809	0.002953210505780263	0.014365883234790482	0.02307724119336784	0.028608118080569466	0.05631379273039644	0.04661848302302446	0.03929052343345555	0.03662475742627464	0.05244204594634259	0.30815853076333044	0.5873487848145531	0.7811141995454138
DHAtex_REV			0.0	0.0	0.0	0.08875707176305378	0.0	0.0	0.0	0.0033487484634399226				26.50455020198208
DHAtpp_REV			0.0	0.0	0.0	0.08875707176305378	0.0	0.0	0.0	0.0033487484634399226				26.50455020198208
DHDPRyNo1	2.7315458141306737	0.9749777760486457	0.0035277655754487047	0.018074016852004184	0.028998903679874496	0.035807394215268476	0.07190925987299167	0.059482725910622786	0.0500226780275341	0.04650670504861193	0.04905857161761298	0.30385320402366456	0.579715137680405	0.7699404672474686
DHDPSNo1	2.7315458141306737	0.9749777760486457	0.0035277655754487047	0.018074016852004184	0.028998903679874496	0.035807394215268476	0.07190925987299167	0.059482725910622786	0.0500226780275341	0.04650670504861193	0.04905857161761298	0.30385320402366456	0.579715137680405	0.7699404672474686
DHFRNo2	2.745348076608538	0.9858880383761993	0.0003047830851767247	0.001204710804612514	0.001960020956303002	0.002451843721070775	0.005203334172041876	0.004258620010839802	0.00348103328685549	0.003134200070858625	0.058574574513080464	0.2828876024501055	0.5630572289280064	0.782286920311084
DHFSNo1	2.7369906749037622	0.9858412560653496	7.690874667329227e-06	3.0036557446391248e-05	4.8928016191992554e-05	6.10566660532979e-05	0.0001298372578211075	0.00010631227400295334	8.695869427986854e-05	7.829306308743057e-05	0.05923472812346265	0.2825314172619131	0.5626581286342944	0.7798477112220704
DHNPA2rNo1	2.736990674903763	0.9858412560653496	7.690874667329227e-06	3.0036557446391248e-05	4.8928016191992554e-05	6.105666605329792e-05	0.0001298372578211075	0.00010631227400295334	8.695869427986854e-05	7.829306308743059e-05	0.05923472812346265	0.2825314172619131	0.5626581286342944	0.7798477112220705
DHORD2No1	2.7021340129781684	0.8053523876473745	0.024734886226775915	0.024485075230040034	0.023726027025551037	0.023466847579452357	0.05260589556593747	0.03867570844479379	0.02835384336128507	0.025778260865826325	0.4701922847368433	0.6330866638161354	0.836783455534887	0.9103347856395481
DHORD5No1	4.762383600296863	0.39837625012415345	0.024637632482852157	0.02297721601850469	0.020842644099504207	0.017077799146225633	0.011483486655969776	0.012873119464594424	0.0116503196663226	0.007717803210749048	2.145483616689196	1.7848988414735107	1.7890190738502838	2.21277981310023
DHORDfum	2.7369765843319813	0.9858514600294898	1.1280421839023136e-06	4.400086471150464e-06	7.168083392589596e-06	8.943775729148723e-06	1.9019288117896422e-05	1.5573963422261014e-05	1.2738173106375723e-05	1.1468575527450746e-05	0.05931043143727704	0.2825283681391659	0.5627246020861358	0.7798506194375441
DHORTS_REVNo1	2.2129949517032257	0.9866452456660522	0.003260589415753289	0.011480727686219239	0.018354960436071842	0.021088929050069153	0.06410840151002514	0.05156440187281047	0.04001690120071404	0.03350753265210282	0.050860563341973274	0.22264832460459397	0.45868020474669646	0.6293787510118469
DHPPDA2No1	2.7369906749036397	0.9858412560653268	5.127249778218972e-06	2.0024371630937544e-05	3.261867746133401e-05	4.070444403553358e-05	8.655817188077141e-05	7.08748493353203e-05	5.797246285325519e-05	5.219537539162552e-05	0.05923472812343409	0.28253141726198283	0.5626581286342995	0.7798477112220252
DHPS2No1	2.7369906749037622	0.9858412560653496	7.690874667329227e-06	3.0036557446391248e-05	4.8928016191992554e-05	6.10566660532979e-05	0.0001298372578211075	0.00010631227400295334	8.695869427986854e-05	7.829306308743057e-05	0.05923472812346265	0.2825314172619131	0.5626581286342944	0.7798477112220704
DHPTDCs2	2.736990674903643	0.9858412560653271	5.127249778219056e-06	2.0024371630937473e-05	3.261867746133407e-05	4.0704444035533605e-05	8.655817188077122e-05	7.087484933532017e-05	5.79724628532552e-05	5.219537539162548e-05	0.05923472812343519	0.28253141726198233	0.5626581286343005	0.7798477112220262
DHQSNo1	2.7656328639262164	0.9758945775231866	0.003865011316891701	0.018825832395200675	0.030241011054081324	0.03748530096907899	0.07383001977832138	0.06111745026750002	0.05150687549619845	0.048008574147719266	0.05235013248671213	0.3080271233960745	0.5871257140478908	0.7808042966187488
DHQTiNo1	2.7656328639262164	0.9758945775231866	0.003865011316891701	0.018825832395200675	0.030241011054081324	0.03748530096907899	0.07383001977832138	0.06111745026750002	0.05150687549619845	0.048008574147719266	0.05235013248671213	0.3080271233960745	0.5871257140478908	0.7808042966187488
DMATTNo1	2.637724747761696	0.9824090376726056	2.730908439767464e-06	1.2187222064276693e-05	1.9735684940478517e-05	2.4313619913600964e-05	5.3954101579292875e-05	4.4184039217214094e-05	3.613976513420429e-05	3.252387086996685e-05	0.050615400124011396	0.27582860870557424	0.5460933369984682	0.7475623061845511
DMPPSNo1	2.637724747761696	0.9824090376726056	2.730908439767464e-06	1.2187222064276693e-05	1.9735684940478517e-05	2.4313619913600964e-05	5.3954101579292875e-05	4.4184039217214094e-05	3.613976513420429e-05	3.252387086996685e-05	0.050615400124011396	0.27582860870557424	0.5460933369984682	0.7475623061845511
DM_5drib_c	2.7369906749036406	0.9858412560653268	5.127249778218971e-06	2.0024371630937544e-05	3.261867746133401e-05	4.070444403553358e-05	8.655817188077141e-05	7.08748493353203e-05	5.7972462853255174e-05	5.219537539162552e-05	0.05923472812343408	0.28253141726198283	0.5626581286342998	0.7798477112220252
DM_mththf_c	2.736990674903643	0.9858412560653271	5.127249778219056e-06	2.0024371630937473e-05	3.261867746133407e-05	4.0704444035533605e-05	8.655817188077122e-05	7.087484933532017e-05	5.79724628532552e-05	5.219537539162548e-05	0.05923472812343519	0.28253141726198233	0.5626581286343005	0.7798477112220262
DNMPPA	2.736990674903763	0.9858412560653496	7.690874667329227e-06	3.0036557446391248e-05	4.8928016191992554e-05	6.105666605329792e-05	0.0001298372578211075	0.00010631227400295334	8.695869427986854e-05	7.829306308743059e-05	0.05923472812346265	0.2825314172619131	0.5626581286342944	0.7798477112220705
DNTPPANo1	2.736990674903763	0.9858412560653496	7.690874667329227e-06	3.0036557446391248e-05	4.8928016191992554e-05	6.105666605329792e-05	0.0001298372578211075	0.00010631227400295334	8.695869427986854e-05	7.829306308743059e-05	0.05923472812346265	0.2825314172619131	0.5626581286342944	0.7798477112220705
